Date,Open,High,Low,Close,Adj Close,Volume
1984-05-24,919.3900146484375,919.3900146484375,919.3900146484375,919.3900146484375,919.3900146484375,0
1984-05-25,921.1799926757812,921.1799926757812,921.1799926757812,921.1799926757812,921.1799926757812,0
1984-05-29,914.0999755859375,914.0999755859375,914.0999755859375,914.0999755859375,914.0999755859375,0
1984-05-30,914.2000122070312,914.2000122070312,914.2000122070312,914.2000122070312,914.2000122070312,0
1984-05-31,916.8499755859375,916.8499755859375,916.8499755859375,916.8499755859375,916.8499755859375,0
1984-06-01,932.1799926757812,932.1799926757812,932.1799926757812,932.1799926757812,932.1799926757812,0
1984-06-04,939.47998046875,939.47998046875,939.47998046875,939.47998046875,939.47998046875,0
1984-06-05,935.6699829101562,935.6699829101562,935.6699829101562,935.6699829101562,935.6699829101562,0
1984-06-06,942.6500244140625,942.6500244140625,942.6500244140625,942.6500244140625,942.6500244140625,0
1984-06-07,942.8599853515625,942.8599853515625,942.8599853515625,942.8599853515625,942.8599853515625,0
1984-06-08,944.5499877929688,944.5499877929688,944.5499877929688,944.5499877929688,944.5499877929688,0
1984-06-11,932.9199829101562,932.9199829101562,932.9199829101562,932.9199829101562,932.9199829101562,0
1984-06-12,928.47998046875,928.47998046875,928.47998046875,928.47998046875,928.47998046875,0
1984-06-13,927.739990234375,927.739990234375,927.739990234375,927.739990234375,927.739990234375,0
1984-06-14,918.4299926757812,918.4299926757812,918.4299926757812,918.4299926757812,918.4299926757812,0
1984-06-15,911.1400146484375,911.1400146484375,911.1400146484375,911.1400146484375,911.1400146484375,0
1984-06-18,925.72998046875,925.72998046875,925.72998046875,925.72998046875,925.72998046875,0
1984-06-19,931.22998046875,931.22998046875,931.22998046875,931.22998046875,931.22998046875,0
1984-06-20,942.75,942.75,942.75,942.75,942.75,0
1984-06-21,941.7000122070312,941.7000122070312,941.7000122070312,941.7000122070312,941.7000122070312,0
1984-06-22,941.7000122070312,941.7000122070312,941.7000122070312,941.7000122070312,941.7000122070312,0
1984-06-25,939.0499877929688,939.0499877929688,939.0499877929688,939.0499877929688,939.0499877929688,0
1984-06-26,932.0700073242188,932.0700073242188,932.0700073242188,932.0700073242188,932.0700073242188,0
1984-06-27,926.0499877929688,926.0499877929688,926.0499877929688,926.0499877929688,926.0499877929688,0
1984-06-28,932.5,932.5,932.5,932.5,932.5,0
1984-06-29,934.510009765625,934.510009765625,934.510009765625,934.510009765625,934.510009765625,0
1984-07-02,933.97998046875,933.97998046875,933.97998046875,933.97998046875,933.97998046875,0
1984-07-03,937.0399780273438,937.0399780273438,937.0399780273438,937.0399780273438,937.0399780273438,0
1984-07-05,932.2899780273438,932.2899780273438,932.2899780273438,932.2899780273438,932.2899780273438,0
1984-07-06,929.4299926757812,929.4299926757812,929.4299926757812,929.4299926757812,929.4299926757812,0
1984-07-09,934.8200073242188,934.8200073242188,934.8200073242188,934.8200073242188,934.8200073242188,0
1984-07-10,932.5,932.5,932.5,932.5,932.5,0
1984-07-11,919.489990234375,919.489990234375,919.489990234375,919.489990234375,919.489990234375,0
1984-07-12,916.1099853515625,916.1099853515625,916.1099853515625,916.1099853515625,916.1099853515625,0
1984-07-13,920.760009765625,920.760009765625,920.760009765625,920.760009765625,920.760009765625,0
1984-07-16,923.510009765625,923.510009765625,923.510009765625,923.510009765625,923.510009765625,0
1984-07-17,927.9500122070312,927.9500122070312,927.9500122070312,927.9500122070312,927.9500122070312,0
1984-07-18,922.5599975585938,922.5599975585938,922.5599975585938,922.5599975585938,922.5599975585938,0
1984-07-19,916.530029296875,916.530029296875,916.530029296875,916.530029296875,916.530029296875,0
1984-07-20,911.5599975585938,911.5599975585938,911.5599975585938,911.5599975585938,911.5599975585938,0
1984-07-23,906.489990234375,906.489990234375,906.489990234375,906.489990234375,906.489990234375,0
1984-07-24,900.1400146484375,900.1400146484375,900.1400146484375,900.1400146484375,900.1400146484375,0
1984-07-25,905.530029296875,905.530029296875,905.530029296875,905.530029296875,905.530029296875,0
1984-07-26,912.9400024414062,912.9400024414062,912.9400024414062,912.9400024414062,912.9400024414062,0
1984-07-27,920.02001953125,920.02001953125,920.02001953125,920.02001953125,920.02001953125,0
1984-07-30,914.72998046875,914.72998046875,914.72998046875,914.72998046875,914.72998046875,0
1984-07-31,917.0599975585938,917.0599975585938,917.0599975585938,917.0599975585938,917.0599975585938,0
1984-08-01,936.6199951171875,936.6199951171875,936.6199951171875,936.6199951171875,936.6199951171875,0
1984-08-02,959.780029296875,959.780029296875,959.780029296875,959.780029296875,959.780029296875,0
1984-08-03,985.7899780273438,985.7899780273438,985.7899780273438,985.7899780273438,985.7899780273438,0
1984-08-06,988.1199951171875,988.1199951171875,988.1199951171875,988.1199951171875,988.1199951171875,0
1984-08-07,987.9000244140625,987.9000244140625,987.9000244140625,987.9000244140625,987.9000244140625,0
1984-08-08,982.9299926757812,982.9299926757812,982.9299926757812,982.9299926757812,982.9299926757812,0
1984-08-09,1004.1900024414062,1004.1900024414062,1004.1900024414062,1004.1900024414062,1004.1900024414062,0
1984-08-10,1005.3499755859375,1005.3499755859375,1005.3499755859375,1005.3499755859375,1005.3499755859375,0
1984-08-13,1004.719970703125,1004.719970703125,1004.719970703125,1004.719970703125,1004.719970703125,0
1984-08-14,999.6400146484375,999.6400146484375,999.6400146484375,999.6400146484375,999.6400146484375,0
1984-08-15,990.8599853515625,990.8599853515625,990.8599853515625,990.8599853515625,990.8599853515625,0
1984-08-16,996.3599853515625,996.3599853515625,996.3599853515625,996.3599853515625,996.3599853515625,0
1984-08-17,998.3699951171875,998.3699951171875,998.3699951171875,998.3699951171875,998.3699951171875,0
1984-08-20,1001.969970703125,1001.969970703125,1001.969970703125,1001.969970703125,1001.969970703125,0
1984-08-21,1018.25,1018.25,1018.25,1018.25,1018.25,0
1984-08-22,1014.6599731445312,1014.6599731445312,1014.6599731445312,1014.6599731445312,1014.6599731445312,0
1984-08-23,1015.1799926757812,1015.1799926757812,1015.1799926757812,1015.1799926757812,1015.1799926757812,0
1984-08-24,1017.6199951171875,1017.6199951171875,1017.6199951171875,1017.6199951171875,1017.6199951171875,0
1984-08-27,1011.5900268554688,1011.5900268554688,1011.5900268554688,1011.5900268554688,1011.5900268554688,0
1984-08-28,1016.5599975585938,1016.5599975585938,1016.5599975585938,1016.5599975585938,1016.5599975585938,0
1984-08-29,1015.6099853515625,1015.6099853515625,1015.6099853515625,1015.6099853515625,1015.6099853515625,0
1984-08-30,1013.0700073242188,1013.0700073242188,1013.0700073242188,1013.0700073242188,1013.0700073242188,0
1984-08-31,1013.5999755859375,1013.5999755859375,1013.5999755859375,1013.5999755859375,1013.5999755859375,0
1984-09-04,1004.0800170898438,1004.0800170898438,1004.0800170898438,1004.0800170898438,1004.0800170898438,0
1984-09-05,1000.27001953125,1000.27001953125,1000.27001953125,1000.27001953125,1000.27001953125,0
1984-09-06,1007.6799926757812,1007.6799926757812,1007.6799926757812,1007.6799926757812,1007.6799926757812,0
1984-09-07,1001.22998046875,1001.22998046875,1001.22998046875,1001.22998046875,1001.22998046875,0
1984-09-10,1000.3800048828125,1000.3800048828125,1000.3800048828125,1000.3800048828125,1000.3800048828125,0
1984-09-11,1001.969970703125,1001.969970703125,1001.969970703125,1001.969970703125,1001.969970703125,0
1984-09-12,1002.5,1002.5,1002.5,1002.5,1002.5,0
1984-09-13,1020.1500244140625,1020.1500244140625,1020.1500244140625,1020.1500244140625,1020.1500244140625,0
1984-09-14,1026.1800537109375,1026.1800537109375,1026.1800537109375,1026.1800537109375,1026.1800537109375,0
1984-09-17,1026.9200439453125,1026.9200439453125,1026.9200439453125,1026.9200439453125,1026.9200439453125,0
1984-09-18,1020.8900146484375,1020.8900146484375,1020.8900146484375,1020.8900146484375,1020.8900146484375,0
1984-09-19,1017.2999877929688,1017.2999877929688,1017.2999877929688,1017.2999877929688,1017.2999877929688,0
1984-09-20,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,0
1984-09-21,1011.5900268554688,1011.5900268554688,1011.5900268554688,1011.5900268554688,1011.5900268554688,0
1984-09-24,1008.52001953125,1008.52001953125,1008.52001953125,1008.52001953125,1008.52001953125,0
1984-09-25,1009.469970703125,1009.469970703125,1009.469970703125,1009.469970703125,1009.469970703125,0
1984-09-26,1013.1699829101562,1013.1699829101562,1013.1699829101562,1013.1699829101562,1013.1699829101562,0
1984-09-27,1017.0900268554688,1017.0900268554688,1017.0900268554688,1017.0900268554688,1017.0900268554688,0
1984-09-28,1012.6500244140625,1012.6500244140625,1012.6500244140625,1012.6500244140625,1012.6500244140625,0
1984-10-01,1004.0800170898438,1004.0800170898438,1004.0800170898438,1004.0800170898438,1004.0800170898438,0
1984-10-02,997.9500122070312,997.9500122070312,997.9500122070312,997.9500122070312,997.9500122070312,0
1984-10-03,991.1799926757812,991.1799926757812,991.1799926757812,991.1799926757812,991.1799926757812,0
1984-10-04,993.4000244140625,993.4000244140625,993.4000244140625,993.4000244140625,993.4000244140625,0
1984-10-05,992.77001953125,992.77001953125,992.77001953125,992.77001953125,992.77001953125,0
1984-10-08,989.489990234375,989.489990234375,989.489990234375,989.489990234375,989.489990234375,0
1984-10-09,987.7999877929688,987.7999877929688,987.7999877929688,987.7999877929688,987.7999877929688,0
1984-10-10,989.3800048828125,989.3800048828125,989.3800048828125,989.3800048828125,989.3800048828125,0
1984-10-11,993.6099853515625,993.6099853515625,993.6099853515625,993.6099853515625,993.6099853515625,0
1984-10-12,1002.280029296875,1002.280029296875,1002.280029296875,1002.280029296875,1002.280029296875,0
1984-10-15,1010.8499755859375,1010.8499755859375,1010.8499755859375,1010.8499755859375,1010.8499755859375,0
1984-10-16,1006.2000122070312,1006.2000122070312,1006.2000122070312,1006.2000122070312,1006.2000122070312,0
1984-10-17,1002.8099975585938,1002.8099975585938,1002.8099975585938,1002.8099975585938,1002.8099975585938,0
1984-10-18,1023.6400146484375,1023.6400146484375,1023.6400146484375,1023.6400146484375,1023.6400146484375,0
1984-10-19,1024.1700439453125,1024.1700439453125,1024.1700439453125,1024.1700439453125,1024.1700439453125,0
1984-10-22,1020.6799926757812,1020.6799926757812,1020.6799926757812,1020.6799926757812,1020.6799926757812,0
1984-10-23,1019.0999755859375,1019.0999755859375,1019.0999755859375,1019.0999755859375,1019.0999755859375,0
1984-10-24,1019.3099975585938,1019.3099975585938,1019.3099975585938,1019.3099975585938,1019.3099975585938,0
1984-10-25,1014.3400268554688,1014.3400268554688,1014.3400268554688,1014.3400268554688,1014.3400268554688,0
1984-10-26,1008.0999755859375,1008.0999755859375,1008.0999755859375,1008.0999755859375,1008.0999755859375,0
1984-10-29,1005.1400146484375,1005.1400146484375,1005.1400146484375,1005.1400146484375,1005.1400146484375,0
1984-10-30,1016.239990234375,1016.239990234375,1016.239990234375,1016.239990234375,1016.239990234375,0
1984-10-31,1012.3300170898438,1012.3300170898438,1012.3300170898438,1012.3300170898438,1012.3300170898438,0
1984-11-01,1020.1500244140625,1020.1500244140625,1020.1500244140625,1020.1500244140625,1020.1500244140625,0
1984-11-02,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,0
1984-11-05,1027.1300048828125,1027.1300048828125,1027.1300048828125,1027.1300048828125,1027.1300048828125,0
1984-11-06,1037.489990234375,1037.489990234375,1037.489990234375,1037.489990234375,1037.489990234375,0
1984-11-07,1030.52001953125,1030.52001953125,1030.52001953125,1030.52001953125,1030.52001953125,0
1984-11-08,1027.77001953125,1027.77001953125,1027.77001953125,1027.77001953125,1027.77001953125,0
1984-11-09,1022.7999877929688,1022.7999877929688,1022.7999877929688,1022.7999877929688,1022.7999877929688,0
1984-11-12,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,1020.469970703125,0
1984-11-13,1012.75,1012.75,1012.75,1012.75,1012.75,0
1984-11-14,1012.3300170898438,1012.3300170898438,1012.3300170898438,1012.3300170898438,1012.3300170898438,0
1984-11-15,1011.6900024414062,1011.6900024414062,1011.6900024414062,1011.6900024414062,1011.6900024414062,0
1984-11-16,1001.3300170898438,1001.3300170898438,1001.3300170898438,1001.3300170898438,1001.3300170898438,0
1984-11-19,994.989990234375,994.989990234375,994.989990234375,994.989990234375,994.989990234375,0
1984-11-20,1000.1699829101562,1000.1699829101562,1000.1699829101562,1000.1699829101562,1000.1699829101562,0
1984-11-21,1002.280029296875,1002.280029296875,1002.280029296875,1002.280029296875,1002.280029296875,0
1984-11-23,1016.1400146484375,1016.1400146484375,1016.1400146484375,1016.1400146484375,1016.1400146484375,0
1984-11-26,1008.9500122070312,1008.9500122070312,1008.9500122070312,1008.9500122070312,1008.9500122070312,0
1984-11-27,1013.0700073242188,1013.0700073242188,1013.0700073242188,1013.0700073242188,1013.0700073242188,0
1984-11-28,1005.97998046875,1005.97998046875,1005.97998046875,1005.97998046875,1005.97998046875,0
1984-11-29,999.530029296875,999.530029296875,999.530029296875,999.530029296875,999.530029296875,0
1984-11-30,997.0999755859375,997.0999755859375,997.0999755859375,997.0999755859375,997.0999755859375,0
1984-12-03,992.97998046875,992.97998046875,992.97998046875,992.97998046875,992.97998046875,0
1984-12-04,995.3099975585938,995.3099975585938,995.3099975585938,995.3099975585938,995.3099975585938,0
1984-12-05,988.3300170898438,988.3300170898438,988.3300170898438,988.3300170898438,988.3300170898438,0
1984-12-06,991.1799926757812,991.1799926757812,991.1799926757812,991.1799926757812,991.1799926757812,0
1984-12-07,988.8599853515625,988.8599853515625,988.8599853515625,988.8599853515625,988.8599853515625,0
1984-12-10,991.9199829101562,991.9199829101562,991.9199829101562,991.9199829101562,991.9199829101562,0
1984-12-11,993.9299926757812,993.9299926757812,993.9299926757812,993.9299926757812,993.9299926757812,0
1984-12-12,991.7100219726562,991.7100219726562,991.7100219726562,991.7100219726562,991.7100219726562,0
1984-12-13,987.7999877929688,987.7999877929688,987.7999877929688,987.7999877929688,987.7999877929688,0
1984-12-14,993.0800170898438,993.0800170898438,993.0800170898438,993.0800170898438,993.0800170898438,0
1984-12-17,998.47998046875,998.47998046875,998.47998046875,998.47998046875,998.47998046875,0
1984-12-18,1023.3300170898438,1023.3300170898438,1023.3300170898438,1023.3300170898438,1023.3300170898438,0
1984-12-19,1019.2000122070312,1019.2000122070312,1019.2000122070312,1019.2000122070312,1019.2000122070312,0
1984-12-20,1015.0800170898438,1015.0800170898438,1015.0800170898438,1015.0800170898438,1015.0800170898438,0
1984-12-21,1010.4299926757812,1010.4299926757812,1010.4299926757812,1010.4299926757812,1010.4299926757812,0
1984-12-24,1016.97998046875,1016.97998046875,1016.97998046875,1016.97998046875,1016.97998046875,0
1984-12-26,1015.5,1015.5,1015.5,1015.5,1015.5,0
1984-12-27,1011.27001953125,1011.27001953125,1011.27001953125,1011.27001953125,1011.27001953125,0
1984-12-28,1013.9199829101562,1013.9199829101562,1013.9199829101562,1013.9199829101562,1013.9199829101562,0
1984-12-31,1019.0999755859375,1019.0999755859375,1019.0999755859375,1019.0999755859375,1019.0999755859375,0
1985-01-02,1009.0499877929688,1009.0499877929688,1009.0499877929688,1009.0499877929688,1009.0499877929688,0
1985-01-03,1005.030029296875,1005.030029296875,1005.030029296875,1005.030029296875,1005.030029296875,0
1985-01-04,1000.27001953125,1000.27001953125,1000.27001953125,1000.27001953125,1000.27001953125,0
1985-01-07,1003.3400268554688,1003.3400268554688,1003.3400268554688,1003.3400268554688,1003.3400268554688,0
1985-01-08,1002.5,1002.5,1002.5,1002.5,1002.5,0
1985-01-09,1009.1599731445312,1009.1599731445312,1009.1599731445312,1009.1599731445312,1009.1599731445312,0
1985-01-10,1027.030029296875,1027.030029296875,1027.030029296875,1027.030029296875,1027.030029296875,0
1985-01-11,1025.43994140625,1025.43994140625,1025.43994140625,1025.43994140625,1025.43994140625,0
1985-01-14,1040.239990234375,1040.239990234375,1040.239990234375,1040.239990234375,1040.239990234375,0
